key	reg	target	all.pearson	all.pearson.pvalue	nonresp.pearson	nonresp.pearson.pvalue	respond.pearson	respond.pearson.pvalue	all.spearman	all.spearman.pvalue	nonresp.spearman	nonresp.spearman.pvalue	respond.spearman	respond.spearman.pvalue	support	chip.evidence	num.chip.peaks	all.weights	nonresp.weights	respond.weights
g1357||ZNF479	ZNF479	g1357	-0.244211696139479	0.101920736853535	0.225955634793239	0.38318973789316	-0.333348772515597	0.0772092244008446	-0.216849636529364	0.147740518039008	0.240196078431373	0.351680020193383	-0.338999763921908	0.0720245374578484	0	0	0	0	0	0
g137||ZNF479	ZNF479	g137	-0.0233100522777104	0.877793958375677	0.645580411737708	0.005125014739057	-0.039459220502715	0.838958215867637	-0.151103984498561	0.316148726796125	0.593137254901961	0.0137711570819903	-0.239467856491348	0.210879987230931	0	0	0	0	0	0
g138||ZNF479	ZNF479	g138	0.153487984055994	0.308484311225682	0.080006993956071	0.760183326841392	0.198647211060053	0.301588326094771	-0.0329961762068287	0.827669643115374	-0.00490196078431373	0.988686983859535	-0.0209411191376179	0.914136530715073	0	0	0	0	0	0
g141||ZNF479	ZNF479	g141	0.0817290350015121	0.589222557713404	-0.154260332946101	0.554425472371749	0.108879636541823	0.57396656525706	0.112680399868927	0.45591945700993	-0.0980392156862745	0.708395821769233	0.144370538995813	0.454949758698559	0	0	0	0	0	0
g152||ZNF479	ZNF479	g152	0.0183224307521141	0.903802808774747	0.0122174298456597	0.962881348150731	0.0243203455320865	0.900344354862366	0.0672875294236451	0.656817795095085	0.191176470588235	0.460882076288092	0.0214338513526206	0.912123849787537	0	0	0	0	0	0
g155||ZNF479	ZNF479	g155	0.0344314944505894	0.820294445956373	-0.141546272230922	0.587888865100885	0.0380682225797927	0.844565645582962	0.0931910696233985	0.53789385331556	-0.0808823529411765	0.758414133489161	0.06750431345538	0.727893684542268	0	0	0	0	0	0
g170||ZNF479	ZNF479	g170	0.0426995267415464	0.778126958025408	-0.341430002107686	0.179839028339537	0.0538279781776958	0.781532252485569	0.0912174665605602	0.546575238015732	-0.333333333333333	0.190964837843444	0.096821880248045	0.617326238126161	0	0	0	0	0	0
g171||ZNF479	ZNF479	g171	-0.0556375890662685	0.713430881650879	-0.488344418839437	0.0467103375584362	-0.0780577183838787	0.687331886187013	-0.10589613934042	0.483658833926861	-0.352941176470588	0.164932926121232	-0.119241196030671	0.537833643954507	0	0	0	0	0	0
g173||ZNF479	ZNF479	g173	-0.189233627362047	0.207835203522179	-0.228356995980669	0.378017782563857	-0.264717060359176	0.165215805139014	-0.287106423795817	0.0530383968001145	-0.423053421024792	0.090654004630679	-0.307464902161731	0.104697063896655	0	0	0	0	0	0
g177||ZNF479	ZNF479	g177	-0.0727200105348684	0.631032294408778	0.10945369662841	0.675819275603823	-0.100505973642543	0.60393494016106	-0.183236709365398	0.22287366748758	0.00980392156862745	0.973606611131262	-0.163094363165918	0.397922287688359	0	0	0	0	0	0
g183||ZNF479	ZNF479	g183	0.0437126290116393	0.773000582197193	-0.443556953175667	0.0745200579454415	0.0492544812997047	0.799704164500696	-0.148390280287159	0.325018659290089	-0.544117647058824	0.0259558515382696	-0.104951961795591	0.587940520887603	0	0	0	0	0	0
g189||ZNF479	ZNF479	g189	0.0450043657003619	0.766478164534336	0.0198336679224926	0.939773760190418	0.0613378174759108	0.751939978135202	0.0210312076383712	0.88966327918152	0.137254901960784	0.598627143554959	0.00714461711754022	0.970658101367494	0	0	0	0	0	0
g195||ZNF479	ZNF479	g195	-0.0720905508379991	0.633998683799567	-0.259451718463134	0.314597219806469	-0.096520692455639	0.618426427755685	-0.0434192673824438	0.774484042041771	-0.183823529411765	0.478639035066498	-0.0591278658003328	0.760614615311632	0	0	0	0	0	0
g202||ZNF479	ZNF479	g202	-0.0182580009658658	0.904139501872448	0.0371209594424858	0.887519726788312	-0.0320158432692421	0.869047336956886	-0.163870729311297	0.276500138791083	-0.0269607843137255	0.920926977488124	-0.151761522220854	0.431937904044096	0	0	0	0	0	0
g23||ZNF479	ZNF479	g23	-0.108122693191898	0.474458739786967	-0.283497845277302	0.27016788721085	-0.154023803257203	0.42502375735824	-0.0812877761506547	0.591241384893632	-0.32843137254902	0.197885282540157	-0.114067507773142	0.555740174569186	0	0	0	0	0	0
g27||ZNF479	ZNF479	g27	0.0700469430637543	0.643668392432253	-0.101929154892747	0.697076655275511	0.0877009469794397	0.650993111755502	-0.0123966942384534	0.934831472494246	-0.0490196078431373	0.853696049975752	0.0303030312226706	0.875998167523224	0	0	0	0	0	0
g46||ZNF479	ZNF479	g46	0.106601800826728	0.480732975120388	-0.250272735869232	0.332625504159225	0.141491540057512	0.464086441737865	-0.0339829777382479	0.822597475019818	-0.240196078431373	0.351680020193382	0.030549397330172	0.874997811485919	0	0	0	0	0	0
g47||ZNF479	ZNF479	g47	-0.193627360864643	0.197278018001363	-0.352443548511765	0.165295753605518	-0.261213058395101	0.17109290193803	-0.309423955195626	0.0363921873989756	-0.345588235294118	0.174388364941036	-0.286770149131614	0.131488617695357	0	0	0	0	0	0
g63||ZNF479	ZNF479	g63	-0.0566379872939825	0.708503864471828	-0.217752266373843	0.401147843590687	-0.0834942135331106	0.666755347943804	-0.0400271371181904	0.791693726864929	-0.115196078431373	0.659518278389528	-0.0731707339279119	0.706017420839573	0	0	0	0	0	0
g65||ZNF479	ZNF479	g65	0.0518414191127545	0.732230904094665	0.233130920203967	0.367851147627918	0.0620719976878019	0.749064600181021	0.0456409782188839	0.763269528353634	0.169221368409917	0.516156614166576	0.0524759808977954	0.786892911810148	0	0	0	0	0	0
g71||ZNF479	ZNF479	g71	-0.0948874800939116	0.530485588250422	-0.257494742312529	0.318391666133169	-0.138597290752617	0.473367721751603	-0.163624028928442	0.277233789298014	-0.149509803921569	0.565859528235045	-0.167775319208444	0.384330215421035	0	0	0	0	0	0
g73||ZNF479	ZNF479	g73	0.11792596608966	0.435078523566328	-0.316691336933287	0.215538811419555	0.151870818232457	0.431602459737053	-0.00117182681856027	0.993833222370321	-0.438725490196078	0.0797625729937283	0.085981771517984	0.657417408334061	0	0	0	0	0	0
g79||ZNF479	ZNF479	g79	0.326420498728934	0.0268288358210991	-0.46881103227545	0.0576628441477352	0.439093204291319	0.0171703007871047	0.187122240395361	0.213046641012562	-0.367647058823529	0.147102619923447	0.335057906201886	0.0756117794043388	0	0	0	0	0	0
g80||ZNF479	ZNF479	g80	0.00767287635096339	0.95963747955403	-0.186059223997184	0.474615370297247	0.0104337591661067	0.957160394901647	-0.12890095004163	0.39323865494572	-0.291666666666667	0.255185599392129	-0.106183792333098	0.583541945244583	0	0	0	0	0	0
g82||ZNF479	ZNF479	g82	-0.0527005813863608	0.727961955432986	-0.0312658878957379	0.905179070717776	-0.07750160483045	0.689449386442356	-0.084250778712156	0.577744577194982	-0.0662170572038804	0.800654216642236	-0.139689582953286	0.469853693584923	0	0	0	0	0	0
g83||ZNF479	ZNF479	g83	0.00550755039414122	0.971022207260439	0.138001324673478	0.597365713317309	-0.00671085855007773	0.972438794358099	0.0386098004932721	0.798914112938735	-0.095646860405605	0.714990070334065	-0.00147819664500832	0.993928026402648	0	0	0	0	0	0
g85||ZNF479	ZNF479	g85	-0.00845097897123826	0.955548238936605	-0.270585624907625	0.293519621612924	-0.0133432505147224	0.94523019986945	-0.131803743856426	0.382579721009703	-0.327406560619186	0.199555733171256	-0.0941118530655297	0.627254407978483	0	0	0	0	0	0
g87||ZNF479	ZNF479	g87	-0.154345274032625	0.305757430267352	-0.070861088780862	0.786965871882988	-0.213452603513078	0.266228947802005	-0.208899990847784	0.16354017023286	-0.0882894096051739	0.736148837834019	-0.201281109828633	0.295091936972559	0	0	0	0	0	0
g43||ZNF479	ZNF479	g43	-0.0123096453911656	0.935288108544435	-0.297905975540446	0.245500846107869	-0.026829647926581	0.890120848918	-0.0580979401623041	0.701334648404364	-0.301470588235294	0.23896488058254	0.0697216084228925	0.71930738690377	0	0	0	0	0	0
g919||ZNF479	ZNF479	g919	-0.446911774215913	0.0018479225149949	-0.313650484340072	0.220220658522032	-0.55807149560164	0.00165616686458913	-0.405082028647572	0.00522861183397123	-0.115196078431373	0.659518278389528	-0.582163112025777	0.000922669275913372	0	0	0	0	0	0
g235||ZNF479	ZNF479	g235	0.0107969059657218	0.943226709983133	0.205507820840617	0.428774267534345	-0.214658620049374	0.263472594221869	0.0626002221494041	0.679389320676547	0.220588235294118	0.393394452555898	-0.151268790005851	0.433451933647431	0	0	0	0	0	0
g637||ZNF479	ZNF479	g637	0.185331592510051	0.217537230219456	-0.517660256462631	0.0333094714594534	0.244041748298035	0.202029630825026	-0.00259035401997534	0.986368684994194	-0.615196078431373	0.0100561589264044	0.0990391752155575	0.60925186299714	0	0	0	0	0	0
g671||ZNF479	ZNF479	g671	-0.0451426573622157	0.765780819997172	-0.416904938692253	0.0959476091044938	-0.0643402705218052	0.7402019484165	-0.218884914687916	0.143882938710143	-0.428921568627451	0.0873288343036546	-0.271988182681531	0.153480451290796	0	0	0	0	0	0
g704||ZNF479	ZNF479	g704	-0.0814755940727426	0.590381713756714	-0.0171001451986517	0.948062926759081	-0.112185837684923	0.56232010417847	-0.190699395946756	0.204270222170212	0.0294117647058824	0.913422521347557	-0.271249084359027	0.154645248799926	0	0	0	0	0	0
g734||ZNF479	ZNF479	g734	0.102146255003767	0.49936206114111	0.10651116688682	0.684105614373939	0.143926881156114	0.456351473117088	0.0471814482209794	0.755521618610118	0.0367647058823529	0.890954565485626	0.138950484630782	0.472229967760051	0	0	0	0	0	0
g982||ZNF479	ZNF479	g982	-0.00199038751999133	0.9895257092238	0.0819575879115105	0.754503372985759	-0.0656384652150171	0.735144126634418	-0.044406068913863	0.769497212465223	-0.00245098039215686	0.996228890354542	-0.0509977842527871	0.792764863020472	0	0	0	0	0	0
g113||ZNF555	ZNF555	g113	0.217090857919679	0.147279372922549	-0.397996333615513	0.113610317940152	0.275933687040693	0.14736875187508	0.122787542399013	0.415006977322967	-0.340686274509804	0.180895503009931	0.225615763546798	0.238242288374035	0	0	0	0	0	0
g115||ZNF555	ZNF555	g115	0.285988603128773	0.054011552725002	0.017838887191873	0.945822226304545	0.359448626064972	0.0554787625854487	0.18322540857231	0.222154783857467	-0.00245098039215686	0.996228890354542	0.332512315270936	0.0784837886417115	0	0	0	0	0	0
g1166||ZNF555	ZNF555	g1166	0.0497608411315961	0.742601714329799	0.0902969711451454	0.730356915882089	0.0234836338816762	0.903756871678432	0.0431082331174838	0.775492970955826	-0.0343137254901961	0.898435700733963	0.0714285714285714	0.711896357697295	0	0	0	0	0	0
g117||ZNF555	ZNF555	g117	0.179566821238238	0.232438832795112	0.00550744195861208	0.98326313276712	0.222801749019149	0.245348534014549	0.0945420906567993	0.530796116480294	0.017156862745098	0.951004026215098	0.132019704433498	0.493197944967116	0	0	0	0	0	0
g1177||ZNF555	ZNF555	g1177	-0.11694399217382	0.438939054915606	0.665917665818817	0.00352013682178988	-0.165617907361339	0.390561068120414	0.0352143077397471	0.815861760904983	0.534313725490196	0.0291846650571822	-0.0660098522167488	0.732990499916689	0	0	0	0	0	0
g1179||ZNF555	ZNF555	g1179	-0.0893691435862166	0.554765816847933	-0.145589172813193	0.577157628286569	-0.120955159582644	0.53196238613743	0.00302189330866482	0.984357920764245	-0.053921568627451	0.838872605878498	-0.0492610837438424	0.799359853031926	0	0	0	0	0	0
g1183||ZNF555	ZNF555	g1183	-0.0798968157629465	0.597625236947228	-0.117670771872244	0.652867615418605	-0.10002277861323	0.605684277603191	0.0218933086648165	0.885023081988163	-0.247549019607843	0.336733582694643	0.0985221674876847	0.60983378678522	0	0	0	0	0	0
g1188||ZNF555	ZNF555	g1188	-0.340606541351736	0.0205437215009121	0.0535665856099294	0.838210199353487	-0.435985254916654	0.0180666946186179	-0.235399321615788	0.115201094768364	-0.0833333333333333	0.751205676294256	-0.344827586206896	0.0675629393063669	0	0	0	0	0	0
g1190||ZNF555	ZNF555	g1190	-0.126523438904023	0.402096738110003	0.191850825302672	0.460718597387542	-0.17353207753626	0.367987310715753	-0.0761640456367561	0.61385850469693	0.00245098039215686	0.996228890354541	-0.109852216748768	0.569090196785752	0	0	0	0	0	0
g1194||ZNF555	ZNF555	g1194	0.145286186296911	0.335354302568216	0.00216419326388619	0.993422748982729	0.18535689890583	0.335724718270145	0.111440024668517	0.45967836388139	0.0465686274509804	0.861126110035359	0.162068965517241	0.399294787874677	0	0	0	0	0	0
g1195||ZNF555	ZNF555	g1195	-0.265487528151533	0.0745499858765207	-0.221532634148585	0.392816685685025	-0.349875352104109	0.0628069908834446	-0.138945420906568	0.355919503749516	-0.21078431372549	0.415247112734396	-0.20295566502463	0.289675218141293	0	0	0	0	0	0
g1197||ZNF555	ZNF555	g1197	-0.0600968246126952	0.691560563691094	-0.0784753237863365	0.764651562835618	-0.0724739182705333	0.708695688189234	-0.0792476102374345	0.599537985570299	0.117647058823529	0.652639089434789	-0.045320197044335	0.815199634347547	0	0	0	0	0	0
g1204||ZNF555	ZNF555	g1204	-0.209773882901697	0.161745554535259	-0.609620748206071	0.00937377024131576	-0.269803452038921	0.156941802608372	-0.108233117483811	0.472761813817554	-0.477941176470588	0.0543063238440431	-0.113793103448276	0.555216997519225	0	0	0	0	0	0
g1215||ZNF555	ZNF555	g1215	-0.259030223208886	0.0821605663096153	0.437660671850215	0.0789261005488104	-0.346691302422975	0.0654047133521241	-0.180511871723713	0.229168245562557	0.428921568627451	0.0873288343036546	-0.276847290640394	0.145727386144109	0	0	0	0	0	0
g1224||ZNF555	ZNF555	g1224	-0.27505921022813	0.0643039923235459	-0.0428505367250223	0.870287130671511	-0.356385605959049	0.057746368025591	-0.0460684551341351	0.760499658741133	-0.0661764705882353	0.802055628068064	-0.177339901477832	0.355838541486283	0	0	0	0	0	0
g1229||ZNF555	ZNF555	g1229	-0.180326801857304	0.23043530577023	-0.120629818764992	0.644672796792293	-0.234756679324535	0.220268716146911	-0.0485383003266808	0.748716810090678	0.0294478749278377	0.910671270936242	-0.0901477832512315	0.640721959417527	0	0	0	0	0	0
g1236||ZNF555	ZNF555	g1236	0.0595479353770644	0.694239648400498	0.574606233241433	0.015838117907321	0.078361604583949	0.686175761444665	0.135310987143799	0.369932008539323	0.548130084632121	0.0227249535788631	0.0945812807881773	0.624290734016781	0	0	0	0	0	0
g124||ZNF555	ZNF555	g124	0.245822761346599	0.0996103970407219	-0.0139341375240541	0.957669812074539	0.309020071904298	0.10286302813867	0.21617787738612	0.149030338788511	0.0110497424948904	0.966427007093372	0.317733990147783	0.0933479746856269	0	0	0	0	0	0
g1240||ZNF555	ZNF555	g1240	-0.134945585138303	0.371237876774507	0.112897801752284	0.666165038274619	-0.172004442569055	0.372283795743364	-0.0144927536231884	0.923853111496048	0.0833333333333333	0.751205676294256	-0.0275862068965517	0.887290657624249	0	0	0	0	0	0
g1245||ZNF555	ZNF555	g1245	-0.218215693113915	0.145143034586811	0.0105657744585896	0.967896744171009	-0.285788839872513	0.132872827819579	-0.0803601714896857	0.595495294740991	-0.217044798612719	0.402717435270846	-0.0852216748768473	0.659178668105684	0	0	0	0	0	0
g1246||ZNF555	ZNF555	g1246	-0.130005997729089	0.389160659572805	-0.131760679478199	0.614198072279888	-0.167911732928589	0.383938175459059	-0.155473327166204	0.301143065845164	-0.0808823529411765	0.758414133489161	-0.117733990147783	0.541504295939424	0	0	0	0	0	0
g1262||ZNF555	ZNF555	g1262	-0.0355646871521657	0.814482467236902	0.088150005643769	0.736551528917725	-0.0518247540975591	0.789478440829062	0.0341042244835029	0.821579647638593	0.181372549019608	0.484633929493739	-0.0330049261083744	0.865140098539501	0	0	0	0	0	0
g1267||ZNF555	ZNF555	g1267	0.00625799440729774	0.967075805721629	-0.120703450814344	0.644469366963872	0.00492455351186563	0.979773320422737	-0.0394079555966697	0.79434931933553	0.017156862745098	0.951004026215098	0.0285714285714286	0.883256495595661	0	0	0	0	0	0
g1271||ZNF555	ZNF555	g1271	0.120916576063747	0.423438534857237	0.199603823471206	0.442439920936895	0.150034682670031	0.43725667796559	0.134381745297564	0.37205936978361	0.0465686274509804	0.861126110035359	0.178325123152709	0.353136929111226	0	0	0	0	0	0
g1272||ZNF555	ZNF555	g1272	0.0561194623855257	0.711056173441567	-0.0375583663655464	0.886202380974506	0.0697063221989829	0.719366468731412	0.117977181621955	0.433630638694667	0.00735294117647059	0.981146015681787	0.145320197044335	0.450300579952187	0	0	0	0	0	0
g1275||ZNF555	ZNF555	g1275	-0.153657975272345	0.307942370261918	0.331106142233567	0.194222615707891	-0.210297541914305	0.273528081102795	-0.025100215849522	0.868274551650946	0.276960784313726	0.280812275841214	-0.0704433497536946	0.715716494214347	0	0	0	0	0	0
g1281||ZNF555	ZNF555	g1281	-0.131887063346662	0.382276322514724	-0.14650794393229	0.57473048602207	-0.179078465666477	0.352634523467217	0.0173296330558125	0.908942347995338	-0.0955882352941177	0.715475623387515	-0.0300492610837438	0.877210723889557	0	0	0	0	0	0
g1286||ZNF555	ZNF555	g1286	-0.30677471210867	0.0381089633048471	-0.357342974351825	0.159088634923859	-0.389085907141317	0.0369665935776783	-0.192852076936491	0.199112766230222	-0.451256982426444	0.0690404417922908	-0.243349753694581	0.202576367040854	0	0	0	0	0	0
g1297||ZNF555	ZNF555	g1297	-0.0460985343522434	0.760965786211523	-0.356433753973043	0.160228412833741	-0.0623618552372127	0.747930291412497	-0.0300339192106075	0.842622198302632	-0.269607843137255	0.294209853807425	0.00935960591133005	0.96232299587074	0	0	0	0	0	0
g1299||ZNF555	ZNF555	g1299	0.0582603262574449	0.700538809100828	-0.282970390032357	0.271098736439863	0.0741244279921412	0.702357386100626	0.039654640764724	0.793088448112719	-0.372549019607843	0.141473445278624	0.142857142857143	0.458088089083265	0	0	0	0	0	0
g1301||ZNF555	ZNF555	g1301	-0.297355974133995	0.0447588441667312	0.0646841750887276	0.80518467646973	-0.373382920105692	0.0460319087782804	-0.191489361702128	0.201722347844287	0.0196078431372549	0.943477120118785	-0.333004926108374	0.0780221122334978	0	0	0	0	0	0
g1306||ZNF555	ZNF555	g1306	-0.0909606461180429	0.547709832754409	0.357377058723544	0.159046014649293	-0.126130166917636	0.514423216415948	-0.00573543015726179	0.970024351737019	0.279411764705882	0.276432987525513	-0.00886699507389162	0.964358253809065	0	0	0	0	0	0
g1310||ZNF555	ZNF555	g1310	-0.161538442790636	0.283487148734034	0.438107545226888	0.0785856839602157	-0.20486853827706	0.286387070370713	-0.0740672217082948	0.623679551737972	0.308823529411765	0.227250600711351	-0.133990147783251	0.486713401251407	0	0	0	0	0	0
g1313||ZNF555	ZNF555	g1313	0.0857901824266732	0.570788157713636	-0.220800309253238	0.394423195363553	0.104983480245469	0.587827795928642	0.072463768115942	0.631234122329897	-0.144607843137255	0.578870511436224	0.142857142857143	0.458088089083265	0	0	0	0	0	0
g1316||ZNF555	ZNF555	g1316	-0.126615831259975	0.401750361987626	-0.283623115293895	0.269947100423381	-0.160181850653677	0.406515343994889	-0.0981190255935862	0.515301539446776	-0.198529411764706	0.443472506945397	-0.113300492610837	0.556942448365394	0	0	0	0	0	0
