key	reg	target	all.pearson	all.pearson.pvalue	nonresp.pearson	nonresp.pearson.pvalue	respond.pearson	respond.pearson.pvalue	all.spearman	all.spearman.pvalue	nonresp.spearman	nonresp.spearman.pvalue	respond.spearman	respond.spearman.pvalue	support	chip.evidence	num.chip.peaks	all.weights	nonresp.weights	respond.weights
g2||ZNF518A	ZNF518A	g2	0.0450917970392913	0.76603726515342	-0.153179272891461	0.557238000104143	0.126672238347679	0.512602584246777	0.0601295097132285	0.690557235208085	-0.181372549019608	0.484633929493739	0.166995073891626	0.384954007783862	0	0	0	0	0	0
g20||ZNF518A	ZNF518A	g20	0.150518807973595	0.318048319278291	0.317698654264609	0.214002167862582	0.166644362633088	0.387589362110809	0.211840888066605	0.15717590237351	0.362745098039216	0.152887807312487	0.235467980295566	0.217937751487415	0	0	0	0	0	0
g200||ZNF518A	ZNF518A	g200	0.116406604416317	0.441059757071928	-0.335805235829948	0.187584901163306	0.136117416309017	0.481396103835964	-0.0121492445266728	0.936190624054771	-0.416666666666667	0.0975196541873995	0.0738916256157635	0.702376482948662	0	0	0	0	0	0
g201||ZNF518A	ZNF518A	g201	-0.0286363457478462	0.850159655590356	-0.143306041566498	0.583207680452561	-0.0478311985273013	0.805380717029383	0.0676534073388837	0.654121563414479	-0.134803921568627	0.605275068982401	0.0522167487684729	0.787531388915821	0	0	0	0	0	0
g202||ZNF518A	ZNF518A	g202	-0.025284153127527	0.867533192260311	0.420630244233778	0.0927145249304504	-0.0592040235168707	0.760315196902876	0.111069996916435	0.461177836252993	0.509803921568628	0.0386415625787591	-0.0512315270935961	0.791469131564404	0	0	0	0	0	0
g203||ZNF518A	ZNF518A	g203	0.0590204898563641	0.69681754820078	0.55794062610924	0.0199450767901689	0.0608865200203088	0.753709076507801	0.10440949737897	0.488618727271536	0.639705882352941	0.0069168318428174	0.0369458128078818	0.849093210568081	0	0	0	0	0	0
g204||ZNF518A	ZNF518A	g204	0.0719336876722551	0.634738803531507	-0.0180202105071092	0.945272307207367	0.0950990677947056	0.623630255967045	0.0455750847980265	0.762992629000677	-0.053921568627451	0.838872605878498	0.15320197044335	0.425870217827837	0	0	0	0	0	0
g21||ZNF518A	ZNF518A	g21	0.1248270710341	0.408487048406897	0.157871323253918	0.545076385129023	0.114997761414159	0.552500364257523	0.184705519580635	0.218393015752887	0.115196078431373	0.659518278389528	0.1935960591133	0.312863497117619	0	0	0	0	0	0
g22||ZNF518A	ZNF518A	g22	-0.0710348153482472	0.638986690409701	-0.162119155278615	0.534169173911469	-0.115513726828548	0.550707180158707	-0.143755781683626	0.339380869804543	-0.161764705882353	0.533915566519741	-0.12807881773399	0.506298875745992	0	0	0	0	0	0
g23||ZNF518A	ZNF518A	g23	0.0886744315762871	0.557859239915183	0.0413482626361934	0.874800426291949	0.0881680137022704	0.64925194567874	0.118100524205982	0.433147306276892	0.102941176470588	0.694306640386447	0.0753694581280788	0.696685865855299	0	0	0	0	0	0
g25||ZNF518A	ZNF518A	g25	-0.0319304090772263	0.833155494135906	0.485342035436576	0.0482827799321738	-0.0487944817515169	0.801537727919265	0.0680234350909652	0.652349344317521	0.495098039215686	0.0453630429625201	-0.045320197044335	0.815199634347547	0	0	0	0	0	0
g26||ZNF518A	ZNF518A	g26	0.120634515759748	0.424528788346293	0.308825636762853	0.227782314888422	0.127901754796207	0.508484835608254	0.174905177547773	0.244989253862057	0.206008622412072	0.427625313450477	0.190147783251231	0.321693568311834	0	0	0	0	0	0
g27||ZNF518A	ZNF518A	g27	0.169138690476415	0.261138865199046	0.2507231308373	0.331727229632548	0.192553699056193	0.316958946620631	0.235152636447734	0.11559088638206	0.247549019607843	0.336733582694643	0.266995073891626	0.161067927299061	0	0	0	0	0	0
g28||ZNF518A	ZNF518A	g28	-0.039889407523662	0.792394621575046	-0.0757360068707805	0.772660230824814	-0.0526536700441763	0.786187826012707	-0.0644465001541782	0.669559565269691	-0.0490196078431373	0.853696049975752	-0.0477832512315271	0.80529086011407	0	0	0	0	0	0
g29||ZNF518A	ZNF518A	g29	0.0960122145633304	0.525601577845025	0.0816831227408495	0.755301879140838	0.120431688238118	0.533752306689493	0.115757015109467	0.442382420793826	0.110294117647059	0.673356612256124	0.117241379310345	0.543209477578134	0	0	0	0	0	0
g3||ZNF518A	ZNF518A	g3	0.165910433670898	0.270483340316956	-0.0351462818898435	0.89347031576528	0.258038378170934	0.176543766426344	0.160160345359235	0.286663677945825	-0.149509803921569	0.565859528235045	0.319704433497537	0.0912499139171394	0	0	0	0	0	0
g30||ZNF518A	ZNF518A	g30	0.0137999292706678	0.927473416032677	-0.252883329219569	0.327438452786428	-0.00901274645419441	0.962990621130494	0.0443416589577552	0.76923549315148	-0.188725490196078	0.466762824528651	0.0320197044334975	0.869160426500001	0	0	0	0	0	0
g31||ZNF518A	ZNF518A	g31	0.171067082669477	0.255661025080666	0.113331451893779	0.664952933337175	0.203882734015842	0.288762639909549	0.196743555326698	0.190023952293808	0.149693364216508	0.56634918757841	0.198522167487685	0.300517127944827	0	0	0	0	0	0
g32||ZNF518A	ZNF518A	g32	-0.0651330519143345	0.667156570403952	-0.283655817760637	0.2698894809974	-0.113608929494094	0.557340484757527	-0.163983965464076	0.275196499341103	-0.350490196078431	0.168044272760931	-0.198029556650246	0.301737565887549	0	0	0	0	0	0
g33||ZNF518A	ZNF518A	g33	0.18743189744426	0.2122766839652	0.473447338502836	0.0549058142493213	0.238443317028397	0.212898131746345	0.209374036386062	0.162151057946077	0.593137254901961	0.0137711570819903	0.201970443349754	0.292062438010289	0	0	0	0	0	0
g34||ZNF518A	ZNF518A	g34	0.143636997588234	0.340927757295374	0.416373583875944	0.0964152522465334	0.169162151217608	0.380355361511699	0.145852605612088	0.332324564329052	0.242647058823529	0.346655298935632	0.186206896551724	0.331973942366697	0	0	0	0	0	0
g35||ZNF518A	ZNF518A	g35	0.0993165464506174	0.51138259042103	-0.0289999461108688	0.912025056368392	0.126569125354396	0.512948661292592	0.0548257786000617	0.716674115489823	0.0735294117647059	0.780154518375691	0.0620689655172414	0.748455111474425	0	0	0	0	0	0
g36||ZNF518A	ZNF518A	g36	-0.0247711600036724	0.870197570357776	-0.46433253331415	0.0604225526104965	-0.0494014286694424	0.799118649529198	-0.0740672217082948	0.623679551737972	-0.534313725490196	0.0291846650571822	-0.0305418719211823	0.875196975087724	0	0	0	0	0	0
g37||ZNF518A	ZNF518A	g37	-0.169901663519986	0.258962252303919	0.0182782518962729	0.944489757140485	-0.248037832392721	0.194509175050244	-0.286833179155103	0.0536289930581639	0.0245098039215686	0.928437975261992	-0.299507389162562	0.114548489070637	0	0	0	0	0	0
g38||ZNF518A	ZNF518A	g38	-0.094696118240439	0.531318760322161	0.0287259678552439	0.912853220078362	-0.15058584061621	0.435555225910038	-0.0281837804502004	0.852224256010036	0.0294117647058824	0.913422521347557	-0.222167487684729	0.24564149898306	0	0	0	0	0	0
g39||ZNF518A	ZNF518A	g39	0.0878515146228623	0.561533983489775	-0.0351933210615779	0.893328501936432	0.0895307732489409	0.64418209773183	0.0772741288930003	0.608686182140714	0.0514705882352941	0.84627801601604	0.016256157635468	0.933859877418863	0	0	0	0	0	0
g4||ZNF518A	ZNF518A	g4	-0.0747506202462843	0.621502089440887	-0.259127662644155	0.315223694949925	0.0288991468255742	0.881702085356244	-0.097008942337342	0.520085591260994	-0.252450980392157	0.326982812517477	0.0236453201970443	0.903454337455028	0	0	0	0	0	0
g40||ZNF518A	ZNF518A	g40	0.135539346425271	0.369117302552428	-0.182907250043577	0.482264036265679	0.145806742089506	0.450427874678956	-0.00481050911450152	0.974688392603928	-0.169221368409917	0.516156614166576	0.119704433497537	0.534709301622838	0	0	0	0	0	0
g41||ZNF518A	ZNF518A	g41	-0.00668744703713386	0.964817763552765	0.266824227691992	0.300543027167785	-0.0241898001456577	0.90087666955982	0.072463768115942	0.631234122329897	0.269607843137255	0.294209853807425	-0.0152709359605911	0.937921893511984	0	0	0	0	0	0
g42||ZNF518A	ZNF518A	g42	0.0666192238085601	0.660018151916299	0.188373764564137	0.469037119734503	0.0703973200856296	0.716697320904197	0.0555675475918702	0.713776275224017	0.110361762006467	0.67326914679877	0.0246305418719212	0.899409561616178	0	0	0	0	0	0
g44||ZNF518A	ZNF518A	g44	0.164662003952597	0.274155633571897	0.129323850395887	0.62082109144719	0.177588104891423	0.356721863549577	0.203330249768733	0.174827620541496	-0.0196078431372549	0.943477120118784	0.25320197044335	0.184458557950726	0	0	0	0	0	0
g45||ZNF518A	ZNF518A	g45	0.0115640192296027	0.939200300340824	-0.405671720089217	0.106184565318051	0.00146991258865472	0.993962054123791	0.0567992599444958	0.706916530272779	-0.362745098039216	0.152887807312487	0.129064039408867	0.503007282580464	0	0	0	0	0	0
g46||ZNF518A	ZNF518A	g46	0.156935308330184	0.29761304678452	-0.368784427785365	0.145213515251956	0.193125432972483	0.315496536040139	0.129941412272587	0.38817991100011	-0.352941176470588	0.164932926121232	0.250246305418719	0.189768780609041	0	0	0	0	0	0
g47||ZNF518A	ZNF518A	g47	0.0514646898182963	0.734105306395747	0.405493584797554	0.106352896230814	0.0681309085893301	0.7254639258859	0.225285229725563	0.132025068275984	0.485294117647059	0.050321933155636	0.0847290640394089	0.661035562606025	0	0	0	0	0	0
g49||ZNF518A	ZNF518A	g49	-0.011920400366609	0.937330238063483	0.55621026982063	0.0204150234060353	-0.0277670093713067	0.886306140417208	0.100585877274129	0.504750609306392	0.598039215686275	0.0128637407955604	0	1	0	0	0	0	0	0
g50||ZNF518A	ZNF518A	g50	0.157731402652659	0.2951381145682	-0.297040450283752	0.246941238830253	0.193043094853684	0.315706886680648	0.123527597903176	0.41218327238234	-0.281862745098039	0.27209698805565	0.142364532019704	0.459654232258572	0	0	0	0	0	0
g51||ZNF518A	ZNF518A	g51	-0.0111421599501595	0.941414368066467	0.278962483703891	0.278236054489257	-0.0188926162317265	0.922509556594773	0.0193031144002467	0.898587741238105	0.0367647058823529	0.890954565485626	-0.0487684729064039	0.801335639948031	0	0	0	0	0	0
g52||ZNF518A	ZNF518A	g52	-0.0661005831562214	0.662505947814327	0.612649167925162	0.00893317648269067	-0.11173073869084	0.563916831271993	0.00450200431699044	0.976538712081966	0.605392156862745	0.0115926954220339	-0.0926108374384236	0.631572009107788	0	0	0	0	0	0
g53||ZNF518A	ZNF518A	g53	-0.0250691531665717	0.868649681619752	0.0746055766094137	0.775971540077536	-0.0215624681840188	0.911598571007555	-0.0901017576318224	0.550345886073146	0.110294117647059	0.673356612256124	-0.101970443349754	0.597302373991965	0	0	0	0	0	0
g54||ZNF518A	ZNF518A	g54	0.0505662103568031	0.738581818035394	0.173515135634641	0.505405687143051	0.0257989999084806	0.894317966708814	0.11625397026712	0.441663131592061	0.317596626218612	0.214157486747704	0.0561576354679803	0.771833354801715	0	0	0	0	0	0
g55||ZNF518A	ZNF518A	g55	0.0849743791124622	0.574469898738831	-0.152710850151087	0.558458596165115	0.0758273876025596	0.695838070516799	0.123897625655257	0.410775592761613	-0.16421568627451	0.527629821588741	0.135467980295566	0.481879141767289	0	0	0	0	0	0
g56||ZNF518A	ZNF518A	g56	-0.190677337026215	0.204323552596223	-0.340974707800324	0.180457965093759	-0.241448684892034	0.207015234415762	-0.1981004074324	0.186925415335129	-0.272392843082499	0.29018052054377	-0.114778325123153	0.551773627205334	0	0	0	0	0	0
g57||ZNF518A	ZNF518A	g57	0.0587635132489514	0.698074753944175	0.121534829037811	0.642174102046805	0.0556749170523887	0.774224992054284	0.0649398704902868	0.667175410966271	0.0857843137254902	0.744017310206342	0.0280788177339901	0.88527322010004	0	0	0	0	0	0
g59||ZNF518A	ZNF518A	g59	0.0946340680643551	0.531589058603744	-0.315645815780805	0.217141242592926	0.0709246728797101	0.714662484094637	0.0242368177613321	0.872778421448243	-0.321078431372549	0.208580093108783	0.00147783251231527	0.994906729975292	0	0	0	0	0	0
g6||ZNF518A	ZNF518A	g6	0.180535260669439	0.229887826213362	0.182145339030961	0.484121869970299	0.162863536739415	0.398599523728506	0.00573543015726179	0.970024351737019	-0.142156862745098	0.585424444638834	0.0310344827586207	0.873184001051758	0	0	0	0	0	0
g60||ZNF518A	ZNF518A	g60	-0.142381538902402	0.345208751815931	-0.314990667702771	0.218149263829567	-0.228036481281038	0.234144048155153	-0.186253045202495	0.215218272941378	-0.223176007613078	0.389224560555519	-0.308374384236453	0.103822874364303	0	0	0	0	0	0
g62||ZNF518A	ZNF518A	g62	-0.174462872446273	0.246203449350653	-0.226134517603265	0.382803135025432	-0.245713200313379	0.198860088278719	-0.186062288004934	0.214984094249926	-0.193627450980392	0.455039931969354	-0.243349753694581	0.202576367040854	0	0	0	0	0	0
g63||ZNF518A	ZNF518A	g63	-0.0205927672373129	0.891949711187808	0.0367613014941013	0.888603123475137	-0.0511351998740389	0.792218523797147	-0.0104224483502929	0.945291151460884	0.107843137254902	0.680314781106394	-0.080295566502463	0.677836559703947	0	0	0	0	0	0
g64||ZNF518A	ZNF518A	g64	0.215188768476785	0.150944568114542	-0.272108495469434	0.290704370166252	0.245708565335211	0.19886882982102	0.24822695035461	0.0962853163846829	-0.174019607843137	0.502842203479041	0.269950738916256	0.156348191073928	0	0	0	0	0	0
g65||ZNF518A	ZNF518A	g65	0.0947678521411495	0.531006362410137	-0.546098262431786	0.0233365511091048	0.0926014910101646	0.632815511371506	0.0139381417932993	0.926748993464529	-0.519926523230469	0.0324121135502606	0.0349753694581281	0.85710957446295	0	0	0	0	0	0
g66||ZNF518A	ZNF518A	g66	0.0707048132956781	0.640549095992771	-0.177364460663113	0.49585833439381	0.0932503500625946	0.630424011478352	0.106694625231893	0.480348794680639	-0.199877413411713	0.441801773856166	0.199507389162562	0.298085720641869	0	0	0	0	0	0
g67||ZNF518A	ZNF518A	g67	0.238583352337994	0.110316208520658	-0.221460802897632	0.392974105392515	0.251624762899192	0.187925671295466	0.179654013468499	0.232208364982568	-0.069895782604096	0.789806410337358	0.282758620689655	0.137052856815293	0	0	0	0	0	0
g68||ZNF518A	ZNF518A	g68	-0.133602891721826	0.376060042375128	-0.276112264007316	0.283380747289887	-0.172907941564351	0.369739167147308	-0.0486586493987049	0.747451842453441	-0.252450980392157	0.326982812517477	-0.139408866995074	0.46911116298746	0	0	0	0	0	0
g69||ZNF518A	ZNF518A	g69	-0.0225954938111489	0.881512994255451	0.589419375199352	0.0127748434080051	-0.0568983066535905	0.769395077857611	0.134398323356509	0.373198829812323	0.619166488078475	0.00804099700024278	-0.012807881773399	0.948083493494516	0	0	0	0	0	0
g7||ZNF518A	ZNF518A	g7	0.0583105012175663	0.700292970359497	0.301326052669668	0.239860936536908	-0.0931737427807729	0.630706173494931	0.0407647240209682	0.78742109282129	0.257352941176471	0.317403655085415	-0.120689655172414	0.531327342021308	0	0	0	0	0	0
g70||ZNF518A	ZNF518A	g70	-0.0872815943589155	0.564085572874164	0.181294702357046	0.486200150403845	-0.0980218171795768	0.612951120258034	-0.0276904101140919	0.854788474023913	-0.00490196078431373	0.988686983859535	-0.0596059113300492	0.758170443214006	0	0	0	0	0	0
g71||ZNF518A	ZNF518A	g71	0.0951775863247512	0.529223714769989	0.0822457962821689	0.753665136519499	0.0889312633425133	0.646410536689881	0.0622263336416898	0.680328173874959	-0.0465686274509804	0.861126110035359	0.0763546798029557	0.692901171349057	0	0	0	0	0	0
g73||ZNF518A	ZNF518A	g73	-0.0636804481350772	0.674161980343599	0.0709768284279498	0.78662546270037	-0.112786057687352	0.560217371256211	-0.0712303422756707	0.637071038949196	0	1	-0.0517241379310345	0.789499615762485	0	0	0	0	0	0
g74||ZNF518A	ZNF518A	g74	-0.0697628121699795	0.645017481607755	0.0505442255951173	0.847234988632712	-0.0754088704279845	0.697438306358119	-0.131174838112858	0.383660941237862	0.0245098039215686	0.928437975261992	-0.156650246305419	0.415419836291904	0	0	0	0	0	0
g75||ZNF518A	ZNF518A	g75	0.156906847199533	0.297701775143011	-0.218337136921197	0.399852735561979	0.172937652716543	0.36965566174332	0.1080547676904	0.474738027518712	-0.242944968154661	0.347437046511412	0.162068965517241	0.399294787874677	0	0	0	0	0	0
g751||ZNF518A	ZNF518A	g751	0.0757807345402569	0.616690685837724	0.138862655064749	0.595057368519708	0.0584950237584067	0.763103974576914	0.225038544557508	0.132457392174974	0.0612745098039216	0.816738052527764	0.175862068965517	0.359914302635359	0	0	0	0	0	0
g76||ZNF518A	ZNF518A	g76	0.0676045273777415	0.655301885288494	0.351442064642925	0.166584337349702	0.0318158268945235	0.869858549329229	0.0387912426765341	0.79750378260603	0.321078431372549	0.208580093108783	0.0463054187192118	0.811232630704765	0	0	0	0	0	0
g77||ZNF518A	ZNF518A	g77	0.139128646066042	0.356453876089576	0.0966877890443173	0.712011929064766	0.163537917064352	0.396622754741909	0.244526672833796	0.101474503706945	0.120098039215686	0.645787193596103	0.247783251231527	0.194275612494213	0	0	0	0	0	0
g78||ZNF518A	ZNF518A	g78	-0.0319858683162798	0.832869831444518	0.136070112139302	0.602554516307214	-0.0279036839041182	0.885750131959179	-0.0603761948812828	0.689350910563325	0.230392156862745	0.372202001810954	0.00788177339901478	0.968429425196922	0	0	0	0	0	0
g79||ZNF518A	ZNF518A	g79	0.046960902816939	0.756629433087487	0.00590665755544966	0.982050111819097	0.0527124436139881	0.78595464380615	0.0665433240826395	0.659449599957669	0.0416666666666667	0.876019904250763	0.0566502463054187	0.76987724444829	0	0	0	0	0	0
g8||ZNF518A	ZNF518A	g8	0.0101051083734445	0.946859008391707	-0.293898412402396	0.25221462897738	0.178831460228985	0.353310000464448	-0.016836262719704	0.911533425465293	-0.25	0.331836784834429	0.121182266009852	0.529640270874375	0	0	0	0	0	0
g80||ZNF518A	ZNF518A	g80	0.0864604342920611	0.56777143716242	0.146777318612616	0.574019692894193	0.111884993054003	0.563375394960858	0.118593894542091	0.43121701610158	0.20343137254902	0.432062576349258	0.0566502463054187	0.76987724444829	0	0	0	0	0	0
g81||ZNF518A	ZNF518A	g81	0.0752037174916297	0.61938384598958	-0.258635796250472	0.316175988513653	0.0893523268844229	0.644845086781252	0.0649418730457706	0.668076977307352	-0.248927085414587	0.335317658968917	0.0266009852216749	0.89132762216861	0	0	0	0	0	0
g82||ZNF518A	ZNF518A	g82	-0.089079925614247	0.556052666368092	-0.349253553227047	0.169423726230455	-0.137553192572878	0.476739405389585	-0.128526935828477	0.394624532423078	-0.409564761224001	0.102552868941097	-0.138423645320197	0.472286234667739	0	0	0	0	0	0
g83||ZNF518A	ZNF518A	g83	0.0486364173812809	0.748225463704101	0.340196696616195	0.181518885547342	0.011716679295498	0.951898592103531	0.0979987049095246	0.517030098261688	0.285714339416743	0.266277720369855	-0.0285714285714286	0.883256495595661	0	0	0	0	0	0
g84||ZNF518A	ZNF518A	g84	0.0637369744713697	0.673888857807107	0.46728512308911	0.058592378046042	0.062651172494103	0.746798610029114	0.0671600370027752	0.656487479704655	0.42156862745098	0.0933435410456067	-0.038423645320197	0.843090698294562	0	0	0	0	0	0
g85||ZNF518A	ZNF518A	g85	-0.0747664886807569	0.621427852702781	0.379930598353111	0.13251730468032	-0.103572736923766	0.592882486550213	-0.104536063449745	0.489324278916102	0.301655482817677	0.239322043958591	-0.194088669950739	0.3116146651452	0	0	0	0	0	0
g86||ZNF518A	ZNF518A	g86	-0.045135801770765	0.765815385443506	0.212896994286086	0.411985833250708	-0.0584683189229051	0.763209072234493	0.0131980634679914	0.93062868485717	0.167995126609845	0.519246297255412	-0.0487684729064039	0.801335639948031	0	0	0	0	0	0
g87||ZNF518A	ZNF518A	g87	-0.0320628075292739	0.832473563733914	-0.161913712212459	0.534694410268971	-0.0580947919139482	0.764679529349052	-0.0480434179512396	0.751196558820164	-0.275904405016168	0.283758178320154	-0.0428571428571429	0.825136836390499	0	0	0	0	0	0
g88||ZNF518A	ZNF518A	g88	-0.0843951207801944	0.577090675434865	-0.203014719294818	0.43451787641659	-0.110547467625359	0.568077980685823	-0.0940487203206907	0.532951232536742	-0.220588235294118	0.393394452555898	-0.195566502463054	0.307887091446792	0	0	0	0	0	0
g9||ZNF518A	ZNF518A	g9	0.172385768229122	0.251959836543832	0.301987841860539	0.238779135759776	0.10592551602246	0.584462989732519	0.201480111008326	0.178848501939981	0.166666666666667	0.521379269323577	0.191133004926108	0.319154938763232	0	0	0	0	0	0
g90||ZNF518A	ZNF518A	g90	0.0434507231471717	0.774324939580759	-0.460964507666471	0.0625616212093537	0.0501800431087792	0.796018027966754	0.0570459451125501	0.705700087075317	-0.303921568627451	0.235017254877754	0.0857142857142857	0.657323785713767	0	0	0	0	0	0
g91||ZNF518A	ZNF518A	g91	0.0296502089215667	0.844918485184879	0.530505407106661	0.0284658415536011	0.0422899928229146	0.827570788998262	0.170767807585569	0.255611640743379	0.598039215686275	0.0128637407955604	0.102463054187192	0.595521377258589	0	0	0	0	0	0
g92||ZNF518A	ZNF518A	g92	-0.0266791665985584	0.860295212531246	-0.156797372916335	0.547849568935469	-0.0493651461883636	0.79926320796827	0.0437249460376195	0.772362428746747	-0.144607843137255	0.578870511436224	0.00640394088669951	0.974537630399399	0	0	0	0	0	0
g93||ZNF518A	ZNF518A	g93	0.0613156593345739	0.685624881224978	-0.30816900875926	0.22882404634574	0.0485123966728103	0.802662633111795	0.0226957353094431	0.880991117055057	-0.405886035823786	0.105982296006053	-0.0364532019704433	0.85109593142079	0	0	0	0	0	0
g94||ZNF518A	ZNF518A	g94	0.183048951433286	0.223356333442562	-0.385448149708156	0.126526418491542	0.24269052120528	0.20461719111358	0.177125412523697	0.238955694689003	-0.653586879438301	0.00443460214870885	0.248768472906404	0.192463941900011	0	0	0	0	0	0
g95||ZNF518A	ZNF518A	g95	0.0281811009743767	0.852515140783697	0.189469235589356	0.466408317229658	0.0274399592457089	0.887636833550968	0.135125967562472	0.370592884005055	0.370325023621702	0.143410845877873	0.0980295566502463	0.611633091600749	0	0	0	0	0	0
g96||ZNF518A	ZNF518A	g96	0.137134151919408	0.363457678021444	-0.195639371147823	0.451739780235211	0.17704069318998	0.358230188985022	0.0535923527597903	0.722795693195502	-0.0735294117647059	0.780154518375691	0.198029556650246	0.301737565887549	0	0	0	0	0	0
g97||ZNF518A	ZNF518A	g97	-0.0863913369519161	0.568082094813118	0.242578691673626	0.348187103784535	-0.127504542862529	0.509813338739091	0.0106691335183472	0.943990622835642	0.269607843137255	0.294209853807425	-0.0610837438423645	0.752336743618399	0	0	0	0	0	0
g98||ZNF518A	ZNF518A	g98	0.0473060686058009	0.754895856368953	-0.00311787915584349	0.990524483015756	0.0481073822314271	0.804278432892221	-0.0226333641689793	0.881153316047008	-0.117647058823529	0.652639089434789	0.0472906403940887	0.807270269985859	0	0	0	0	0	0
g99||ZNF518A	ZNF518A	g99	0.0318217529333634	0.833715228177019	0.26907726395147	0.296324136883765	-0.00180875350420138	0.99257023492883	-0.0492753623188406	0.744355431708387	0.193627450980392	0.455039931969354	-0.196551724137931	0.305417814999768	0	0	0	0	0	0
g140||ZNF518A	ZNF518A	g140	0.220320995498209	0.14120626540543	-0.0273257318846757	0.917087069725843	0.244470073364102	0.201214117534067	0.283256244218316	0.0567845663191797	-0.0784313725490196	0.765642130601016	0.37192118226601	0.0477405728232292	0	0	0	0	0	0
g176||ZNF518A	ZNF518A	g176	0.124727736963342	0.408863045473539	-0.148518388263229	0.569434596403615	0.139789352341426	0.469533403312972	0.145359235275979	0.333976505758549	-0.147058823529412	0.572348738168634	0.174384236453202	0.364018027477828	0	0	0	0	0	0
g24||ZNF518A	ZNF518A	g24	0.334674058054926	0.0230021573423788	0.0610844057849389	0.815846693402705	0.433913562038894	0.0186854036966866	0.369472710453284	0.0119299865243424	0.0294117647058824	0.913422521347557	0.510344827586207	0.00520660263700488	0	0	0	0	0	0
g43||ZNF518A	ZNF518A	g43	0.0890057159104373	0.556383082337639	0.318569902452617	0.212678816863573	0.0790355341057655	0.683614292917097	0.158433549182855	0.291943959491148	0.409313725490196	0.104039021122669	0.14384236453202	0.454964429455096	0	0	0	0	0	0
g58||ZNF518A	ZNF518A	g58	-0.133306209218287	0.37713056421037	-0.202767326993535	0.435089980241525	-0.142883729295774	0.459656261717679	-0.0580344753428966	0.701645769697532	-0.31023917541818	0.225550040190048	-0.0591133004926108	0.760117965678548	0	0	0	0	0	0
g61||ZNF518A	ZNF518A	g61	0.257385873002193	0.0841925655024878	-0.348712792001036	0.170130288139603	0.29128090056943	0.125261234280743	0.181621954979957	0.226280776968204	-0.29656862745098	0.246989079713283	0.277339901477832	0.144989513012851	0	0	0	0	0	0
g708||ZNF518A	ZNF518A	g708	0.0889605765798451	0.556584108744578	0.144362838251516	0.580403990295997	0.0723806006457785	0.709054620917265	0.102130808892494	0.499427280137607	0.161863917609485	0.5348217504332	0.103448275862069	0.591966371660323	0	0	0	0	0	0
g72||ZNF518A	ZNF518A	g72	0.0725471552305637	0.631846322837881	-0.190663327505775	0.463551223873666	0.0533129749291731	0.783573096763112	0.19481961147086	0.193877958835716	-0.186274509803922	0.472681904168265	0.214285714285714	0.263128549299924	0	0	0	0	0	0
g89||ZNF518A	ZNF518A	g89	0.0403441601175855	0.790081041061014	-0.382893803477907	0.129275948543372	0.0344217427013898	0.859300072755855	-0.0200437879770897	0.894813815670957	-0.492949203628888	0.0443739866922749	0.0645320197044335	0.738777928169132	0	0	0	0	0	0
g1173||ZNF518A	ZNF518A	g1173	0.140466938379607	0.351800743991175	0.389966072297728	0.121763560798143	0.17751437445649	0.356924798437234	0.240703052728955	0.107061792201478	0.379901960784314	0.133318328937149	0.30935960591133	0.102679954075004	0	0	0	0	0	0
g14||ZNF518A	ZNF518A	g14	-0.030162138361489	0.842274564697971	-0.0954049988121813	0.715682605393236	-0.0134965180103029	0.944602034616688	-0.0459451125501079	0.761122675208756	-0.0196078431372549	0.943477120118784	-0.0615763546798029	0.75039517007009	0	0	0	0	0	0
g188||ZNF518A	ZNF518A	g188	0.191306805925963	0.202805565496935	0.221716565231926	0.39241375292994	0.249974772855364	0.190934551139191	0.228245451742214	0.126919888993443	0.235294117647059	0.361856638719532	0.3	0.113931574136717	0	0	0	0	0	0
g604||ZNF518A	ZNF518A	g604	0.192319504529733	0.200380080145173	0.359932501408828	0.155872602945728	0.0972793183009747	0.615656840679925	0.207893925377737	0.165191169800492	0.33578431372549	0.187567030988053	0.205418719211823	0.283762388279925	0	0	0	0	0	0
g619||ZNF518A	ZNF518A	g619	0.232671458446163	0.119692024997357	0.500549721303593	0.0407120590945983	0.296930508956685	0.117770810741554	0.278815911193339	0.0609092373866735	0.446078431372549	0.0744174255673325	0.413793103448276	0.0265280125915149	0	0	0	0	0	0
g726||ZNF518A	ZNF518A	g726	0.134831392823904	0.37164654118606	-0.163017320389195	0.531875666950453	0.150637592561433	0.435395650297566	0.144249152019735	0.337712199496192	-0.139705882352941	0.592010127623972	0.175862068965517	0.359914302635359	0	0	0	0	0	0
g10||ZNF518A	ZNF518A	g10	-0.159418400434464	0.289937618699318	-0.054586095869512	0.835170174426922	-0.218426251555082	0.254981665774768	-0.134381745297564	0.37205936978361	0.0147058823529412	0.958534992249883	-0.221674876847291	0.246710988078577	0	0	0	0	0	0
g1332||ZNF518A	ZNF518A	g1332	0.109511395868436	0.468767988656569	-0.240705806632678	0.352036765795599	0.122411890350123	0.526996492660198	0.0257169287696577	0.865060041983501	-0.242647058823529	0.346655298935632	0.102463054187192	0.595521377258589	0	0	0	0	0	0
g48||ZNF518A	ZNF518A	g48	-0.0310782654580517	0.837547418027645	0.0684860674638297	0.79395917074321	-0.0528512073099928	0.785404175291245	-0.10354609929078	0.492237573268077	0.0637254901960784	0.809389056534401	-0.100492610837438	0.602659239527174	0	0	0	0	0	0
